"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",1.627201859,1.169851672,1.416335334,1.5947363,1.794939682,2.314246273
"2","rho",0.99001491,0.8308477,0.937381809,0.9900164,1.044591393,1.147738006
"3","sigma",0.103739783,0.092449801,0.099304676,0.103542053,0.107763813,0.116874153
"4","mu[1]",1.284626233,-0.538211047,0.646615586,1.268294142,1.912156263,3.220630766
"5","mu[2]",-2.90831585,-4.586717605,-3.569197589,-2.929178232,-2.315169772,-1.010342457
"6","mu[3]",-3.413325226,-4.79241998,-4.029494072,-3.473936521,-2.885063483,-1.609082877
"7","mu[4]",1.129485499,-0.875678796,0.488551456,1.160150636,1.75514727,3.035397323
"8","mu[5]",-1.338371705,-3.279554855,-1.982338442,-1.357446721,-0.701725999,0.662773825
