"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.284870124,1.913893161,2.137977358,2.266224288,2.418316484,2.731222968
"2","rho",-0.267189892,-0.359255329,-0.297397777,-0.264804709,-0.236359181,-0.181146377
"3","sigma",0.113894267,0.087216753,0.10281497,0.112680273,0.123178058,0.148907124
"4","mu[1]",-0.838332766,-2.282654735,-1.312690991,-0.839136338,-0.353402602,0.618723531
"5","mu[2]",1.551576684,0.090737859,1.049415795,1.545457485,2.058088622,3.008909987
"6","mu[3]",3.787882651,2.280327722,3.277728254,3.790761816,4.295632235,5.311476007
"7","mu[4]",5.158325321,3.567542734,4.621093456,5.159469519,5.69292316,6.742088228
"8","mu[5]",-3.349062208,-4.755044804,-3.90732709,-3.389466332,-2.842625343,-1.728201473
