"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.595531631,2.316071338,3.085701305,3.546569624,4.059609134,5.116447249
"2","rho",2.083108683,1.859027771,2.014570103,2.088151267,2.155836952,2.288593766
"3","sigma",0.089017565,0.079280871,0.085480669,0.088887664,0.092199728,0.099883
"4","mu[1]",1.972223622,-2.841156197,0.331824219,1.974598666,3.53891083,6.680550069
"5","mu[2]",-2.27270099,-4.841031631,-3.668112706,-2.527718046,-1.173854009,1.9291026
"6","mu[3]",3.757645933,-0.842726169,2.143399814,3.741266438,5.256819221,8.695634034
"7","mu[4]",2.258394301,-2.546394949,0.609915824,2.285820339,3.880246803,6.910224897
"8","mu[5]",-0.261647743,-4.323136813,-1.871980881,-0.396127273,1.223018492,4.522990648
