"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.79819892,1.557364863,2.241518976,2.72043305,3.276348822,4.45852255
"2","rho",1.115382866,0.231868333,0.957669622,1.169416512,1.344354737,1.64571857
"3","sigma",3.034952171,2.796496635,2.947683449,3.029478588,3.120420562,3.29001759
"4","mu[1]",-2.368161279,-4.790213174,-3.44067214,-2.468938932,-1.473356683,0.868664839
"5","mu[2]",1.327176422,-2.368891842,0.170572222,1.31013022,2.464313245,5.212297114
"6","mu[3]",4.215593795,-0.200754599,2.950746233,4.42047535,5.611170113,7.769553369
"7","mu[4]",-0.106742008,-3.744216987,-1.30108838,-0.139621156,1.017943462,3.572627973
"8","mu[5]",1.132191764,-2.431211682,-0.048038381,1.092686928,2.208009627,4.954176975
