"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.188759639,1.361155277,1.805241515,2.111933247,2.492396551,3.41700686
"2","rho",2.077067649,1.882909949,2.0097343,2.078080735,2.143879985,2.270126993
"3","sigma",0.098498094,0.094221474,0.096945772,0.098458478,0.100007216,0.103016582
"4","mu[1]",1.624349632,-1.777844494,0.650812634,1.694200903,2.644678236,4.577844454
"5","mu[2]",3.011621837,-0.380826193,2.000775055,3.070372771,4.089406567,6.108593647
"6","mu[3]",1.214132658,-1.928056414,0.278151564,1.255271702,2.202505728,4.196603903
"7","mu[4]",0.792473416,-2.259100677,-0.198610158,0.786205729,1.784333247,3.890925864
"8","mu[5]",1.18982804,-1.887667211,0.129743688,1.144277004,2.205793716,4.448891652
