"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",1.97923674,1.680418027,1.862280858,1.969785616,2.085000887,2.342815282
"2","rho",-0.037267494,-0.090706505,-0.055241501,-0.037201007,-0.019339597,0.014889645
"3","sigma",0.101652282,0.096491292,0.099847965,0.101609539,0.103409296,0.107074786
"4","mu[1]",0.109727018,-1.170217537,-0.347990594,0.100825732,0.553788937,1.413527238
"5","mu[2]",3.654853485,2.316614025,3.21236151,3.655145287,4.092365235,4.966369223
"6","mu[3]",2.106141931,0.80501487,1.675125342,2.105570491,2.553805385,3.402032753
"7","mu[4]",-4.660249078,-4.988705198,-4.8806372,-4.734880496,-4.508164502,-3.930787281
"8","mu[5]",1.655720472,0.279670947,1.18781332,1.659285666,2.132900272,2.972507132
