"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.05059359,1.906477731,1.996146114,2.050119543,2.102535772,2.205001544
"2","rho",-1.350908976,-1.382911914,-1.361520163,-1.350918214,-1.340110479,-1.319293962
"3","sigma",0.09581683,0.084852859,0.091645938,0.095567593,0.099734797,0.10795298
"4","mu[1]",-1.376658202,-2.000614092,-1.586677968,-1.377282612,-1.169161435,-0.762490409
"5","mu[2]",-0.238006849,-0.874221529,-0.460812586,-0.239186536,-0.020092941,0.397898249
"6","mu[3]",-2.209713861,-2.845553022,-2.441270944,-2.215167236,-1.984998714,-1.541382205
"7","mu[4]",4.835421433,4.129623681,4.601711316,4.833715332,5.067228542,5.534383795
"8","mu[5]",-1.693538908,-2.392684967,-1.945596569,-1.695094589,-1.437970514,-1.006061765
