"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.037566876,1.548106212,1.826028487,2.002572514,2.214579517,2.722763304
"2","rho",1.074810002,0.984979474,1.044843888,1.076498279,1.105274975,1.158149686
"3","sigma",0.102985854,0.098165908,0.101354217,0.102941479,0.10457637,0.107965222
"4","mu[1]",2.211574186,-0.064163782,1.501988235,2.223432479,2.940100945,4.481906058
"5","mu[2]",-3.654606608,-4.912252756,-4.297028264,-3.756475594,-3.12598564,-1.846358698
"6","mu[3]",0.85030836,-1.339116438,0.115322683,0.841453829,1.559000111,3.06468507
"7","mu[4]",-1.748506016,-3.981285013,-2.479671375,-1.755289396,-1.00176147,0.426192767
"8","mu[5]",2.305016768,-0.02099832,1.552093221,2.329936927,3.065816703,4.455588229
