"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",1.987337324,1.850390338,1.935160791,1.984690393,2.035826874,2.141826478
"2","rho",-1.373286671,-1.408057551,-1.38574233,-1.373521465,-1.360784388,-1.338272843
"3","sigma",0.099902022,0.086563793,0.094758688,0.099667511,0.104861654,0.114487309
"4","mu[1]",0.09200652,-0.514125576,-0.107129714,0.092625069,0.292818841,0.692472678
"5","mu[2]",-1.327718309,-1.920506651,-1.529666676,-1.326795708,-1.12230524,-0.738188981
"6","mu[3]",-4.724096653,-4.989404868,-4.881262403,-4.761021703,-4.598864486,-4.255852405
"7","mu[4]",-3.706988166,-4.36501782,-3.933361941,-3.706064308,-3.477745647,-3.061190331
"8","mu[5]",3.456334447,2.773463391,3.219605099,3.459583415,3.690160065,4.126124383
