"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.966869033,1.710784057,2.40771383,2.85081706,3.414473137,4.917350851
"2","rho",0.866034782,-0.533128905,0.391061965,0.900942517,1.362771161,2.230933327
"3","sigma",3.394756845,2.97049276,3.246617957,3.388650571,3.537873917,3.849652018
"4","mu[1]",-1.852274937,-4.658267073,-3.118331895,-2.05219905,-0.866551742,2.256313815
"5","mu[2]",-3.304890794,-4.959369568,-4.370027924,-3.661559232,-2.643220693,0.406979077
"6","mu[3]",-2.843948511,-4.897109885,-4.109195602,-3.21370186,-2.048073193,1.450935066
"7","mu[4]",-3.165578526,-4.923993725,-4.289717455,-3.532713629,-2.482827772,0.700253882
"8","mu[5]",-3.154003511,-4.924012771,-4.241566649,-3.49290801,-2.420390469,0.50934541
