"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.760562426,2.298243593,3.4355087,3.824560766,4.172168729,4.772681349
"2","rho",-2.007381495,-2.964966504,-2.634495799,-2.282804738,-1.898516138,1.037224857
"3","sigma",2.622510315,1.315104268,2.122659139,2.535670472,3.049812323,4.165904368
"4","mu[1]",4.189788685,2.063982063,3.61420713,4.251059565,4.807700539,5.921720761
"5","mu[2]",-1.721464739,-3.399523229,-2.263494809,-1.746528852,-1.233605648,0.203470957
"6","mu[3]",-0.998386991,-3.093166106,-1.624704428,-0.980983938,-0.331399351,1.050442392
"7","mu[4]",-3.716938816,-4.914328091,-4.38540254,-3.86294119,-3.233279477,-1.671639569
"8","mu[5]",-4.056975656,-4.949849365,-4.633389656,-4.203025973,-3.671544229,-2.316635577
