"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.662045412,1.969779818,3.009615663,3.641170492,4.28886361,5.445585746
"2","rho",2.047766749,-0.090698676,1.740374135,2.080912708,2.434723419,3.153695778
"3","sigma",2.668686977,2.336244509,2.557519731,2.666378123,2.782715825,2.99978723
"4","mu[1]",-2.413880601,-4.893174255,-3.989405408,-2.829764156,-1.362697954,2.528126764
"5","mu[2]",-2.59540204,-4.907554983,-4.048615369,-3.018386885,-1.621876783,2.095559168
"6","mu[3]",-1.926555365,-4.852212749,-3.681971741,-2.405876788,-0.624840982,3.407682405
"7","mu[4]",-2.567959684,-4.914789876,-4.125056116,-3.020190765,-1.484533716,2.197804629
"8","mu[5]",-2.763171938,-4.935423575,-4.185931957,-3.189159485,-1.785128942,1.761863735
