"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.948148337,2.54677249,2.805199129,2.945386634,3.080902723,3.385717516
"2","rho",-2.210560331,-2.591647566,-2.325315891,-2.201840776,-2.08529825,-1.873889735
"3","sigma",0.611251102,0.267213881,0.434632317,0.573414475,0.740248729,1.190957571
"4","mu[1]",-4.107875026,-4.952309425,-4.50138649,-4.153030775,-3.771398943,-2.974181812
"5","mu[2]",-4.66087801,-4.99028213,-4.876989195,-4.720661059,-4.508501622,-4.003044383
"6","mu[3]",-4.565941722,-4.986913379,-4.84062933,-4.653190281,-4.379421085,-3.686881306
"7","mu[4]",-4.44361645,-4.97483897,-4.766658957,-4.527349921,-4.197392662,-3.455692896
"8","mu[5]",-4.080254574,-4.930251218,-4.511429547,-4.150379788,-3.724768087,-2.851513457
