"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.87980895,3.09292786,3.664971245,3.904818128,4.124131674,4.520794412
"2","rho",-2.608851945,-2.976307027,-2.806778248,-2.642598625,-2.443973703,-2.043827982
"3","sigma",1.375799297,0.389548208,0.93965926,1.349148098,1.77311869,2.593633028
"4","mu[1]",-1.794764082,-3.183053468,-2.233249872,-1.814284309,-1.342885741,-0.427932932
"5","mu[2]",-4.297391237,-4.96562378,-4.694678574,-4.379783847,-3.996919953,-3.185888419
"6","mu[3]",-4.273190287,-4.969702966,-4.700467516,-4.388934902,-3.94794618,-3.008610229
"7","mu[4]",-3.764028259,-4.891407122,-4.293440412,-3.809087948,-3.317113101,-2.265682258
"8","mu[5]",-3.928277656,-4.952208258,-4.511622762,-4.040162024,-3.455150949,-2.311917299
