"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.075930458,2.855469869,3.559558718,4.014902168,4.519372843,5.656225236
"2","rho",0.593884785,-0.629807546,0.312883439,0.76167694,0.984983956,1.260460915
"3","sigma",3.390775099,2.815011864,3.239560225,3.403729182,3.558382648,3.85847745
"4","mu[1]",-0.041794937,-4.396107685,-1.670465546,0.072431638,1.514754985,4.242173176
"5","mu[2]",-2.020387312,-4.740375906,-3.412844698,-2.301109346,-0.980584948,2.227911257
"6","mu[3]",-2.728867668,-4.913269159,-4.077783266,-3.093823887,-1.778798487,1.515108569
"7","mu[4]",-3.207799716,-4.948281904,-4.366103536,-3.604470862,-2.474879081,0.713757711
"8","mu[5]",-2.964726185,-4.91903022,-4.242177202,-3.353983954,-2.080555316,1.109620632
