"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.104254673,3.423816192,3.902947504,4.107169292,4.319592895,4.741699436
"2","rho",-2.128599659,-2.635978756,-2.290548602,-2.133328452,-1.966585147,-1.643618401
"3","sigma",1.323346431,0.6022314,0.979468265,1.268860086,1.60819936,2.365457479
"4","mu[1]",-1.10372735,-3.086786022,-1.76504463,-1.094134939,-0.430462248,0.799510752
"5","mu[2]",-3.07924552,-4.427333972,-3.569267824,-3.085231811,-2.590132363,-1.69876695
"6","mu[3]",-3.684807358,-4.938845678,-4.322817845,-3.75621086,-3.154287214,-1.969570242
"7","mu[4]",-4.376944304,-4.983181973,-4.782319907,-4.508887445,-4.097180045,-3.066923976
"8","mu[5]",-4.541657984,-4.986190463,-4.851438783,-4.648799824,-4.340837504,-3.529830077
