"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.163866982,2.362779549,2.867014202,3.145065279,3.436746186,4.050783643
"2","rho",-0.559123527,-1.14441416,-0.746866188,-0.542516049,-0.361696998,-0.063702902
"3","sigma",2.545695217,2.085298977,2.390446833,2.545432315,2.695682722,3.021927959
"4","mu[1]",-1.347189465,-3.642525293,-2.087162479,-1.350148516,-0.592240677,1.047550464
"5","mu[2]",-4.2102518,-4.972588192,-4.71472956,-4.379793689,-3.885496222,-2.545025193
"6","mu[3]",-4.071995546,-4.968826765,-4.658881595,-4.238339343,-3.661909544,-2.259583597
"7","mu[4]",-4.0325102,-4.951711201,-4.606766645,-4.191690769,-3.628915891,-2.23043871
"8","mu[5]",-3.731743199,-4.940772769,-4.430070127,-3.887609735,-3.187530919,-1.685086428
