"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.667484098,1.982546964,3.051808022,3.637818962,4.258625391,5.536084544
"2","rho",1.672923536,0.84207026,1.320396218,1.604944972,2.00869146,2.726395403
"3","sigma",2.108735878,1.847911803,2.010029799,2.10228528,2.19883068,2.411627539
"4","mu[1]",-2.303328256,-4.873366667,-3.784642605,-2.680398971,-1.18021838,2.338745699
"5","mu[2]",-2.168524407,-4.87204866,-3.794103649,-2.589424244,-0.994401178,2.879860381
"6","mu[3]",-2.591173795,-4.897005263,-4.049435926,-3.017475759,-1.544822676,1.967957501
"7","mu[4]",-2.611433665,-4.902330771,-4.093886888,-3.056821707,-1.601355376,2.138458148
"8","mu[5]",-2.133050346,-4.875123517,-3.73535518,-2.568223781,-0.938293834,2.963874326
