"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.024196402,2.895506185,3.602003424,4.033341825,4.451335878,5.096734844
"2","rho",-1.612156165,-2.878625489,-2.249253631,-1.592073254,-1.161145584,1.272200845
"3","sigma",2.973727632,1.231037952,2.485343022,3.113422034,3.538886148,4.351072772
"4","mu[1]",3.559254226,1.279107539,2.92944509,3.635524771,4.2660642,5.423799099
"5","mu[2]",-0.858490592,-2.918438564,-1.526708707,-0.845031427,-0.194333371,1.229917872
"6","mu[3]",-0.291829055,-2.993594309,-1.084095317,-0.285020114,0.554181095,2.105605077
"7","mu[4]",-3.605899935,-4.918867146,-4.313315603,-3.717617344,-3.072409618,-1.607901903
"8","mu[5]",-3.746600021,-4.948449464,-4.480813757,-3.95790763,-3.240793426,-1.425941327
