"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.455051594,2.787717355,4.193406079,4.560474445,4.855044599,5.397736354
"2","rho",-2.502703204,-2.968205864,-2.823285421,-2.691172842,-2.525655349,-0.016431054
"3","sigma",2.368035092,1.165100605,1.8010727,2.244418068,2.767871529,4.388523619
"4","mu[1]",-3.298757513,-4.796550546,-3.954488634,-3.371877551,-2.734038124,-1.346708464
"5","mu[2]",-1.126564578,-2.85857463,-1.721903334,-1.133791492,-0.530644954,0.605301144
"6","mu[3]",0.03472311,-1.856457274,-0.664248117,0.010875294,0.689940399,2.009210436
"7","mu[4]",-0.30968063,-2.099090982,-0.941589576,-0.322234645,0.328406583,1.454276241
"8","mu[5]",-0.380835315,-3.26744322,-1.354132758,-0.344989617,0.580761449,2.357441152
