"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.651803116,1.952766065,3.028637671,3.650108163,4.237272725,5.445831397
"2","rho",3.004272119,2.14193839,2.695419264,2.98817355,3.302823907,3.949885566
"3","sigma",1.608970938,1.43267178,1.540896573,1.603245094,1.672322124,1.814186013
"4","mu[1]",-2.156215338,-4.88005308,-3.826343078,-2.617668822,-0.930363855,2.777552531
"5","mu[2]",-2.152600595,-4.90767298,-3.833725524,-2.575190678,-0.929520249,3.079576001
"6","mu[3]",-2.218816111,-4.890149536,-3.855383113,-2.658996073,-0.998584711,2.702840147
"7","mu[4]",-2.142357922,-4.874792759,-3.814487507,-2.564040022,-0.841689628,2.874998279
"8","mu[5]",-2.5965994,-4.91930506,-4.123949355,-3.084021822,-1.537281223,2.461109402
