"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.673000969,2.269186796,3.233205173,3.899486565,4.156987274,4.566804446
"2","rho",-1.794052027,-2.988598955,-2.89332159,-2.766047159,-0.697535882,2.122499896
"3","sigma",1.827874203,0.496510167,0.857816375,1.290243683,3.303549428,3.993634327
"4","mu[1]",-1.989478968,-3.492196548,-2.583768938,-2.085451597,-1.499875834,0.314679808
"5","mu[2]",-2.776628051,-4.527442144,-3.744588885,-3.200876588,-2.444787132,1.698155384
"6","mu[3]",-4.078122484,-4.971701408,-4.696000192,-4.381057038,-3.852252083,-1.025765807
"7","mu[4]",-3.974216432,-4.957604822,-4.653147692,-4.25777534,-3.646331361,-1.212060752
"8","mu[5]",-4.015535058,-4.957903526,-4.666265893,-4.268217274,-3.6961785,-1.435935963
