"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.778369979,2.173232751,3.157229665,3.75327841,4.339892845,5.577262256
"2","rho",2.560471949,1.889409719,2.307081428,2.540627735,2.803995811,3.330976991
"3","sigma",1.491654428,1.329268765,1.430796488,1.485783823,1.548445198,1.673322644
"4","mu[1]",-1.760472563,-4.833901127,-3.433914079,-2.131916851,-0.422701052,3.155888597
"5","mu[2]",-2.459627429,-4.891144522,-4.001000894,-2.887691449,-1.378084662,2.20831327
"6","mu[3]",-2.448414425,-4.914821384,-3.97163281,-2.862963748,-1.388055919,2.228600932
"7","mu[4]",-1.157839461,-4.753200126,-3.040506003,-1.440344296,0.403771168,3.99331349
"8","mu[5]",-2.450170293,-4.886772958,-4.025128477,-2.874321191,-1.317098308,2.388101805
