"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.393446302,1.622309522,2.696898519,3.367178356,4.067749336,5.322875217
"2","rho",2.147023686,0.438775138,1.698048598,2.204238396,2.672427721,3.459490703
"3","sigma",2.688441823,2.391306774,2.577567916,2.684611812,2.795550371,3.00744324
"4","mu[1]",-2.2637388,-4.853275574,-3.826671581,-2.692759433,-1.061054695,2.590283413
"5","mu[2]",-2.541279347,-4.88613275,-3.993847129,-2.919448227,-1.527424081,2.106752806
"6","mu[3]",-2.29420205,-4.896415093,-3.906630264,-2.749844705,-1.13462719,2.770028149
"7","mu[4]",-2.826302132,-4.931521032,-4.302257566,-3.303991953,-1.819364446,1.858803308
"8","mu[5]",-2.928711523,-4.940484519,-4.290356658,-3.454120255,-2.013778837,1.67046507
