"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.708517495,2.216441845,2.538897475,2.704867856,2.864990121,3.232192316
"2","rho",-1.572864305,-1.935506364,-1.677661996,-1.57029953,-1.46275635,-1.239833306
"3","sigma",1.437407184,1.043146361,1.281601042,1.42338254,1.578187916,1.917885247
"4","mu[1]",-2.867052005,-4.174929721,-3.296366643,-2.857862343,-2.430110239,-1.64152021
"5","mu[2]",-4.425280478,-4.969282815,-4.746885938,-4.502911665,-4.181684109,-3.427440927
"6","mu[3]",-4.68951301,-4.990275861,-4.907699435,-4.772642573,-4.565174389,-3.932806979
"7","mu[4]",-4.679646666,-4.991169433,-4.892872471,-4.753619933,-4.545026547,-3.950811367
"8","mu[5]",-4.6329573,-4.989743073,-4.878482556,-4.720428282,-4.473888831,-3.831199252
