"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.105384123,1.785612935,2.51080294,2.990796363,3.562165159,5.019664454
"2","rho",0.437099911,-1.799318356,-0.778098619,0.077709381,1.90910372,2.648361277
"3","sigma",3.719818459,2.974406231,3.514812247,3.762504374,3.969816561,4.300757937
"4","mu[1]",-1.739190599,-4.27898845,-2.898430024,-2.048170251,-1.025942502,3.089095561
"5","mu[2]",-1.985445818,-4.733007994,-3.164266697,-2.270879355,-1.289053206,2.869141753
"6","mu[3]",-3.044413923,-4.914361266,-4.246368284,-3.522581945,-2.36607543,1.509576337
"7","mu[4]",-3.321172453,-4.957927089,-4.493386976,-3.848886835,-2.718358395,1.156270248
"8","mu[5]",-3.249779559,-4.949792757,-4.430926134,-3.757930915,-2.641772258,1.308564661
