"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.862840005,1.866473743,2.413185928,2.687057816,3.053793231,4.889682191
"2","rho",-0.322645948,-2.589375533,-1.53250786,-1.251312049,1.987048604,3.172521116
"3","sigma",1.871120882,0.520875751,1.482039638,1.798496357,2.473310975,2.821889837
"4","mu[1]",-3.237500096,-4.870638407,-4.123848103,-3.619040505,-2.999483564,1.301559468
"5","mu[2]",-3.862731018,-4.978193531,-4.768754432,-4.45993007,-3.821763563,1.076676514
"6","mu[3]",-3.884057547,-4.977596626,-4.761627107,-4.442699084,-3.782266075,0.601102992
"7","mu[4]",-3.80064536,-4.975468283,-4.711702284,-4.349131601,-3.636723134,0.614716139
"8","mu[5]",-4.060958515,-4.987452643,-4.866302693,-4.647677207,-4.063779611,0.238459439
