"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.222998964,3.267906667,3.849167221,4.174215087,4.532715134,5.439357106
"2","rho",-0.152001137,-0.957811146,-0.557135879,-0.20209977,0.271070419,0.729941097
"3","sigma",2.473909808,1.611036886,2.212177636,2.521615128,2.765649086,3.122033289
"4","mu[1]",1.099957761,-2.839955626,-0.009468627,1.225528081,2.333502633,4.434259971
"5","mu[2]",-2.632594334,-4.752255255,-3.750111645,-2.881477013,-1.809804619,1.034355055
"6","mu[3]",-3.780409291,-4.969512687,-4.604263564,-4.065906058,-3.278119848,-0.985431671
"7","mu[4]",-3.132915543,-4.939921094,-4.232738989,-3.410545527,-2.38851899,0.370611106
"8","mu[5]",-3.894478055,-4.966893877,-4.629181124,-4.171172472,-3.465707576,-1.171001657
