"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.379330379,1.979780921,2.23494444,2.375340138,2.521087509,2.803612551
"2","rho",-1.500936995,-1.809015673,-1.599541157,-1.497201073,-1.39671045,-1.229261665
"3","sigma",1.076103348,0.765216767,0.946585361,1.061867442,1.18757406,1.46770852
"4","mu[1]",-2.705265162,-3.874690992,-3.096268651,-2.709280075,-2.326600199,-1.574177822
"5","mu[2]",-4.638913837,-4.986066648,-4.871309644,-4.715820455,-4.479146511,-3.874376922
"6","mu[3]",-4.761083524,-4.991224038,-4.924390912,-4.824309739,-4.663968394,-4.182224325
"7","mu[4]",-4.622847313,-4.986615559,-4.863327271,-4.703754928,-4.466901335,-3.841353076
"8","mu[5]",-4.74189095,-4.99243914,-4.919937556,-4.811595954,-4.62848083,-4.122966448
