"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.503076514,2.569655942,3.182130618,3.503916526,3.797305182,4.566312035
"2","rho",-1.141277247,-2.521808685,-1.287412369,-1.110051131,-0.946103454,-0.577817889
"3","sigma",3.357842001,2.618291436,3.172089901,3.384947956,3.607257951,4.052946808
"4","mu[1]",2.052802447,0.073371422,1.367456729,2.046973794,2.721080758,4.085019603
"5","mu[2]",-1.648160468,-3.460634077,-2.358925959,-1.624309419,-0.99002632,0.281677315
"6","mu[3]",-2.064637062,-4.293143176,-2.752435852,-2.10345975,-1.356857373,0.214466116
"7","mu[4]",-3.483787614,-4.886125073,-4.254077211,-3.586821702,-2.841951379,-1.391557059
"8","mu[5]",-4.044746473,-4.955061959,-4.635429798,-4.229907339,-3.615411985,-2.240212589
