"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.433465128,2.343592896,3.156572166,3.454766718,3.747285896,4.285433803
"2","rho",-1.152093843,-1.806703864,-1.414435706,-1.221869889,-1.019696195,0.090020296
"3","sigma",2.576210517,1.920023952,2.288989265,2.533039185,2.809042165,3.559820304
"4","mu[1]",-1.460391863,-3.336874419,-2.130693625,-1.496240089,-0.829280598,0.494048206
"5","mu[2]",-3.317997706,-4.812971271,-3.962023146,-3.381530195,-2.776830312,-1.440287023
"6","mu[3]",-4.316387,-4.983594365,-4.777341226,-4.491349987,-4.018496608,-2.78162797
"7","mu[4]",-4.213621003,-4.970687261,-4.707109566,-4.368776712,-3.891413535,-2.632995543
"8","mu[5]",-4.08053389,-4.960717022,-4.645626013,-4.272215153,-3.709667174,-2.275029375
