"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.597442321,3.771389904,4.356892623,4.614360176,4.860118101,5.323444315
"2","rho",-2.496098886,-2.952510273,-2.70619842,-2.516667218,-2.32841105,-1.852965484
"3","sigma",1.86937152,0.981720165,1.453448767,1.795735892,2.218300972,3.149896143
"4","mu[1]",-3.055504578,-4.629405274,-3.627266578,-3.061281423,-2.505079898,-1.429778432
"5","mu[2]",-2.813167522,-4.553879572,-3.385525539,-2.801573421,-2.237031338,-1.12987942
"6","mu[3]",-0.98895175,-3.323184131,-1.794789551,-1.014017484,-0.16806362,1.362726867
"7","mu[4]",0.545000968,-1.198705629,-0.052670806,0.550561933,1.12239004,2.297950304
"8","mu[5]",0.77634582,-1.367729969,0.047502327,0.792033164,1.505950517,2.952309682
