"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.377494872,2.284542972,2.929761802,3.335388412,3.785698384,4.681592432
"2","rho",0.110430098,-1.284936935,-0.345009598,0.148460562,0.633314311,1.21943475
"3","sigma",3.810666756,2.960055711,3.626274466,3.85195918,4.057511356,4.413132639
"4","mu[1]",1.551958285,-1.920587474,0.546844325,1.600307095,2.634733444,4.863051385
"5","mu[2]",-2.386291851,-4.763572333,-3.379376355,-2.494303115,-1.528414592,0.726047513
"6","mu[3]",-1.494867344,-4.358906473,-2.690867048,-1.591269388,-0.458783411,2.038635608
"7","mu[4]",-3.401785938,-4.93824755,-4.309736411,-3.619272189,-2.780096157,-0.334417917
"8","mu[5]",-3.681656006,-4.944332908,-4.513728817,-3.959530562,-3.094292855,-1.043182358
