"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.060639675,2.122544284,2.76238803,3.067952861,3.347146667,4.007008917
"2","rho",-1.055020435,-1.78555599,-1.271052704,-1.058751144,-0.864470085,-0.447843824
"3","sigma",2.943921849,2.289288015,2.729220596,2.944288029,3.148476384,3.618850347
"4","mu[1]",-1.143688107,-3.024232817,-1.81779634,-1.175207012,-0.490973299,0.830153481
"5","mu[2]",-2.903251182,-4.519243324,-3.495690517,-2.934645622,-2.351871211,-1.161063978
"6","mu[3]",-3.936063303,-4.958238138,-4.532739777,-4.074091124,-3.493594242,-2.154228842
"7","mu[4]",-4.194312415,-4.968363853,-4.705733719,-4.35660291,-3.86035989,-2.669061794
"8","mu[5]",-4.346894229,-4.978910499,-4.772693165,-4.49799441,-4.078818978,-2.926537261
