"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.972763816,1.947496305,2.522360614,2.88079383,3.317282056,4.507212899
"2","rho",0.205717185,-0.826495961,-0.226348092,0.111309211,0.475507668,2.235181683
"3","sigma",3.38078732,2.947960388,3.213211592,3.37249752,3.533339004,3.867145588
"4","mu[1]",-0.865315318,-3.934519721,-1.987946928,-0.937452955,0.161422365,2.578044832
"5","mu[2]",-2.384075977,-4.599956429,-3.401521397,-2.58901586,-1.599564758,1.184999032
"6","mu[3]",-3.827718058,-4.950028261,-4.607176042,-4.132862824,-3.38415432,-0.965974009
"7","mu[4]",-3.874943721,-4.947737072,-4.602484921,-4.140704899,-3.487109158,-1.006775473
"8","mu[5]",-3.920398517,-4.973589387,-4.670028201,-4.211675911,-3.529453798,-1.171777543
