"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.634962768,2.908355849,3.369036385,3.616295727,3.887938787,4.423373394
"2","rho",-0.827337411,-1.314777837,-0.996735876,-0.830902228,-0.66810019,-0.313951539
"3","sigma",2.121121908,1.562186993,1.930123307,2.121050179,2.3129576,2.681187416
"4","mu[1]",-0.125741831,-2.523016966,-0.932865603,-0.158664695,0.703564857,2.271190059
"5","mu[2]",-4.129134757,-4.958039961,-4.647553018,-4.26827809,-3.777519453,-2.48446877
"6","mu[3]",-4.16773221,-4.973252672,-4.695355791,-4.340668236,-3.821446078,-2.409019152
"7","mu[4]",-4.10015272,-4.961070087,-4.643222095,-4.2592822,-3.717119085,-2.432166428
"8","mu[5]",-3.023655644,-4.866675863,-3.850877799,-3.106011519,-2.290195996,-0.713917362
