"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.720639186,2.563100737,3.291278146,3.722501347,4.131737447,4.935061305
"2","rho",-0.18664664,-1.429790283,-0.443821189,-0.189189309,0.063217719,1.01976259
"3","sigma",3.702273702,2.823834375,3.498931423,3.727655108,3.942173674,4.358983999
"4","mu[1]",-0.462836427,-3.567190921,-1.525440954,-0.451611373,0.540591921,2.626117582
"5","mu[2]",-1.319558561,-4.273745625,-2.316199819,-1.381697546,-0.380109073,1.831312574
"6","mu[3]",-2.360283777,-4.637997987,-3.464892696,-2.461214277,-1.457406447,0.747696305
"7","mu[4]",-3.685581672,-4.95437042,-4.505421224,-3.920699478,-3.120775668,-1.068082542
"8","mu[5]",-3.279033022,-4.925540674,-4.222938497,-3.497604246,-2.556406496,-0.549845106
