"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.250016413,2.451338553,3.059801745,3.280886762,3.472814553,3.82649594
"2","rho",-2.216686518,-2.796900877,-2.477605615,-2.248088888,-2.015500286,-1.275601889
"3","sigma",1.275256855,0.117201333,0.847214019,1.2813057,1.687706021,2.527331939
"4","mu[1]",-3.977261994,-4.90095109,-4.418480108,-4.027459399,-3.594075643,-2.733846624
"5","mu[2]",-3.111107681,-4.322140842,-3.499784229,-3.118631881,-2.699702581,-1.927461674
"6","mu[3]",-4.400231069,-4.972199105,-4.758270874,-4.485285234,-4.130692771,-3.345128772
"7","mu[4]",-4.538682107,-4.980032925,-4.835923805,-4.637371621,-4.336540732,-3.581631035
"8","mu[5]",-4.602625328,-4.987209095,-4.869012261,-4.689801916,-4.43411385,-3.732721212
