"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.045521352,1.88442194,1.985109522,2.041654231,2.101531909,2.22688638
"2","rho",-1.368464314,-1.421284316,-1.386303347,-1.368357595,-1.350750385,-1.314320277
"3","sigma",0.122170822,0.094230247,0.11126166,0.121498458,0.132410375,0.154573425
"4","mu[1]",0.228369649,-0.422995293,-0.003952048,0.225488731,0.452780633,0.901183201
"5","mu[2]",-1.289418718,-1.954623823,-1.516610622,-1.292057739,-1.061061273,-0.626049038
"6","mu[3]",-4.741525229,-4.991077073,-4.897761418,-4.785643764,-4.62526139,-4.256972106
"7","mu[4]",-3.60714741,-4.335554278,-3.868758977,-3.612672973,-3.348938325,-2.853552729
"8","mu[5]",3.514707295,2.777630034,3.258787775,3.515805589,3.766144276,4.253052308
