"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.469348466,2.172735515,2.354953528,2.462431029,2.574155891,2.804598285
"2","rho",-1.540815463,-1.766112503,-1.611579145,-1.534967318,-1.468272402,-1.336821129
"3","sigma",1.364926,1.161663678,1.289000859,1.363579139,1.434334728,1.592814699
"4","mu[1]",-2.966517852,-3.918935496,-3.287613744,-2.969798677,-2.640333054,-1.986908549
"5","mu[2]",-4.762676682,-4.99272592,-4.920583678,-4.817716211,-4.664421664,-4.233802534
"6","mu[3]",-4.761380075,-4.994256803,-4.924344007,-4.82257985,-4.657341135,-4.20929734
"7","mu[4]",-4.771765351,-4.99428127,-4.927679636,-4.831740217,-4.669383285,-4.232683531
"8","mu[5]",-4.789289486,-4.992784894,-4.937618282,-4.846418624,-4.701962332,-4.258469925
