"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.523269593,2.19859566,2.400526941,2.514180645,2.63613554,2.901407341
"2","rho",-1.302809482,-1.501539672,-1.363504329,-1.298667499,-1.237699953,-1.124487098
"3","sigma",1.473234574,1.30209811,1.406452996,1.469317472,1.53390731,1.670002107
"4","mu[1]",-2.288395708,-3.36745754,-2.674212235,-2.29765148,-1.913781158,-1.151523827
"5","mu[2]",-4.695876948,-4.991030309,-4.894492734,-4.760880943,-4.557314424,-4.053536553
"6","mu[3]",-4.701867231,-4.98986195,-4.90206879,-4.771593272,-4.566526187,-4.041376293
"7","mu[4]",-4.729800925,-4.992982302,-4.916202603,-4.792527248,-4.619278166,-4.101323679
"8","mu[5]",-4.766955728,-4.99374443,-4.931315148,-4.831906262,-4.665642144,-4.191943252
