"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.717430484,1.939066478,2.38124626,2.643548757,2.946376414,3.972026393
"2","rho",-0.314653858,-1.00729026,-0.661531237,-0.376119721,-0.047267063,0.651740916
"3","sigma",3.338309394,3.015819863,3.21947275,3.334250649,3.449793454,3.693257871
"4","mu[1]",-1.853111214,-3.916925658,-2.560275286,-1.891577231,-1.196706278,0.444839569
"5","mu[2]",-3.029222882,-4.804171441,-3.716894703,-3.128588626,-2.454633225,-0.716076755
"6","mu[3]",-4.041690592,-4.962999369,-4.627624352,-4.221439454,-3.663891545,-2.011139061
"7","mu[4]",-4.229989093,-4.97966342,-4.763842436,-4.434963102,-3.950114827,-2.344150984
"8","mu[5]",-4.314952852,-4.976915533,-4.79268725,-4.503759706,-4.085764987,-2.436543518
