"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.287414971,1.464381535,1.939989131,2.24140153,2.593545941,3.403133158
"2","rho",-0.217325566,-2.304856012,-0.404579307,-0.126149533,0.125951552,0.641947445
"3","sigma",3.643617729,2.914952491,3.558006553,3.671880404,3.78368537,4.004298691
"4","mu[1]",-0.791161838,-2.925760851,-1.401371944,-0.766356929,-0.148507405,1.23240055
"5","mu[2]",-4.049104239,-4.954064557,-4.619198356,-4.209624569,-3.660680608,-2.262655365
"6","mu[3]",-3.878408596,-4.946252564,-4.502162439,-4.026568258,-3.445794042,-1.891574189
"7","mu[4]",-4.047172683,-4.959778574,-4.615901545,-4.207673342,-3.643650336,-2.211787903
"8","mu[5]",-4.1843397,-4.976231142,-4.69597518,-4.344340157,-3.848757889,-2.498055609
