"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.583516395,1.9069579,2.975662889,3.540794232,4.177938172,5.466267258
"2","rho",2.632179212,1.905936344,2.372230936,2.622814857,2.889643589,3.42847517
"3","sigma",1.97538839,1.827561429,1.923721457,1.97261293,2.026703232,2.13240439
"4","mu[1]",-2.203893597,-4.875725763,-3.849143873,-2.588369635,-0.979463016,2.76101281
"5","mu[2]",-2.276022341,-4.887502275,-3.848002985,-2.738617648,-1.102303684,2.49882209
"6","mu[3]",-2.545074403,-4.920902154,-4.105833441,-3.015228975,-1.544005313,2.547820918
"7","mu[4]",-1.56188884,-4.753812337,-3.324112492,-1.887251904,-0.21509642,3.69390113
"8","mu[5]",-2.234968531,-4.891597455,-3.835047872,-2.619959133,-1.062876596,2.822358037
