"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.229535721,2.478673981,2.972902219,3.226824115,3.487441902,3.970699737
"2","rho",-1.184890441,-1.73634247,-1.398936021,-1.207129441,-1.000068187,-0.55675263
"3","sigma",3.74946051,3.27029362,3.578474962,3.747275836,3.918155633,4.257210444
"4","mu[1]",3.093472086,1.287083128,2.537453043,3.120542638,3.667978595,4.754339597
"5","mu[2]",-0.648995247,-2.265019912,-1.183439383,-0.656038461,-0.124894672,1.022025945
"6","mu[3]",-1.077317669,-2.966798288,-1.720912958,-1.057419458,-0.450967856,0.77952417
"7","mu[4]",-3.549556812,-4.851412148,-4.151676187,-3.6228295,-3.035308297,-1.796232576
"8","mu[5]",-4.160814055,-4.964648297,-4.67714998,-4.30117375,-3.797392495,-2.577714752
