"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.066403185,1.226023868,1.724236328,2.004727198,2.32907993,3.34753014
"2","rho",0.015535905,-1.023855536,-0.315135025,0.004872021,0.338288867,1.104990189
"3","sigma",3.667014529,3.361150829,3.559079507,3.665436452,3.772489665,3.988381924
"4","mu[1]",-1.117811008,-3.090611293,-1.759156573,-1.143347064,-0.518403371,1.043089698
"5","mu[2]",-4.084171592,-4.958325439,-4.650908361,-4.274169884,-3.737864447,-2.13804893
"6","mu[3]",-4.052696727,-4.965538197,-4.65962601,-4.257534814,-3.667053861,-2.00565611
"7","mu[4]",-4.082663707,-4.962580951,-4.645528922,-4.265988164,-3.726818351,-2.192717019
"8","mu[5]",-4.150824542,-4.966369,-4.695855628,-4.346984281,-3.816835559,-2.363961078
