"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.546929003,2.546597731,3.15555386,3.497332056,3.881063179,4.866054368
"2","rho",0.26252066,-0.837090749,-0.434618848,0.169595924,0.996227891,1.391847356
"3","sigma",3.90216472,3.414444084,3.726057277,3.91661792,4.083737886,4.354785088
"4","mu[1]",1.244988813,-3.294813389,0.174016768,1.451612511,2.466678528,4.660314425
"5","mu[2]",-1.909496895,-4.463106501,-2.938020941,-2.047369232,-1.039972365,1.438303127
"6","mu[3]",-2.833593772,-4.886032197,-3.898207325,-3.022089249,-2.04722073,0.546591724
"7","mu[4]",-3.362082785,-4.92985403,-4.380895718,-3.647017847,-2.724178138,-0.01885855
"8","mu[5]",-3.505877922,-4.940699312,-4.451981582,-3.837960566,-2.935417107,-0.1311764
