"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.58979856,1.831619521,2.955879509,3.5678249,4.210882913,5.448442497
"2","rho",2.437641222,1.628381961,2.185796042,2.445249677,2.701578546,3.197510038
"3","sigma",2.076873039,1.922784155,2.022333769,2.073025871,2.127446318,2.246656582
"4","mu[1]",-2.456591377,-4.901912977,-3.989019559,-2.891569519,-1.40794803,2.424595425
"5","mu[2]",-2.312824017,-4.882680468,-3.881803447,-2.701157268,-1.199133621,2.521102923
"6","mu[3]",-2.561094797,-4.889156241,-4.075390199,-3.014079731,-1.484737352,2.237124591
"7","mu[4]",-1.533576065,-4.798233424,-3.306528719,-1.862108625,-0.157800984,4.039012937
"8","mu[5]",-2.251141145,-4.857463469,-3.886860862,-2.67373447,-1.149622045,2.891296916
