"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.877867298,2.116113475,2.564234798,2.838116415,3.139796911,3.898577031
"2","rho",-0.200615487,-0.663065976,-0.37001318,-0.223550541,-0.070364723,0.338490159
"3","sigma",3.275569213,2.987976236,3.168174276,3.266550496,3.374694955,3.595065204
"4","mu[1]",-1.542840562,-3.682858816,-2.31269622,-1.585670929,-0.815587262,0.811021078
"5","mu[2]",-4.134396447,-4.978089249,-4.712113917,-4.317010265,-3.762542352,-2.251245223
"6","mu[3]",-4.165401803,-4.971351029,-4.69794064,-4.350940016,-3.818687934,-2.318283598
"7","mu[4]",-3.952846433,-4.943759447,-4.557998182,-4.130446466,-3.539486359,-2.096750813
"8","mu[5]",-3.368464882,-4.912136672,-4.134463441,-3.495876689,-2.754063419,-1.17704052
