"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.15104383,2.946625057,3.635858456,4.102687322,4.611048762,5.672885174
"2","rho",0.738718283,-0.093558557,0.579424193,0.803979703,0.970156753,1.213596797
"3","sigma",3.550906574,3.250540459,3.450924494,3.549005583,3.657336858,3.854887731
"4","mu[1]",-0.254659495,-4.2664098,-1.784999273,-0.318467518,1.237938225,4.027447445
"5","mu[2]",-1.798301645,-4.851698717,-3.306911105,-2.042066575,-0.581257893,2.473066336
"6","mu[3]",-2.521344909,-4.883591984,-3.892146858,-2.863435679,-1.523413011,1.802242637
"7","mu[4]",-2.814098949,-4.900902724,-4.086929338,-3.176784151,-1.908232479,1.141431487
"8","mu[5]",-2.989771501,-4.927482594,-4.251943734,-3.337741389,-2.141983695,1.074835804
