"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.218514888,1.461384751,1.928612859,2.193400852,2.47150434,3.182095184
"2","rho",-0.347988427,-1.5079707,-0.561331512,-0.326601334,-0.078940434,0.517771872
"3","sigma",3.601538521,3.255031075,3.495988926,3.600835498,3.720838956,3.958300584
"4","mu[1]",-0.891714301,-2.682757603,-1.47882205,-0.911685924,-0.352153524,1.024801691
"5","mu[2]",-4.080895919,-4.953708072,-4.586203588,-4.209107734,-3.712163619,-2.48389197
"6","mu[3]",-4.040895155,-4.959784955,-4.613304282,-4.173435936,-3.640185769,-2.297992444
"7","mu[4]",-4.135565024,-4.970862343,-4.649745437,-4.260675306,-3.776345142,-2.524758572
"8","mu[5]",-4.306214763,-4.977183114,-4.749556539,-4.465430717,-4.005512566,-2.824701129
