"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.283166778,2.489397792,3.00995789,3.291815526,3.548986714,4.070633035
"2","rho",-1.465670895,-2.066990353,-1.627035158,-1.45566717,-1.287228889,-0.927582992
"3","sigma",4.117269717,3.573645644,3.95044339,4.117081386,4.294999794,4.644525565
"4","mu[1]",0.657581659,-1.005743243,0.106207919,0.672894938,1.19981743,2.230322875
"5","mu[2]",-1.999295691,-3.549287749,-2.515567562,-2.005863595,-1.489980891,-0.455135565
"6","mu[3]",1.442226048,-0.321152707,0.85980544,1.443880516,2.021374133,3.198948451
"7","mu[4]",1.210288219,-0.477884948,0.643043086,1.207156677,1.771771114,2.922558093
"8","mu[5]",-4.344482151,-4.968823254,-4.765704003,-4.4774572,-4.045740276,-3.067089032
