"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.314084137,2.490460499,3.056434092,3.320372099,3.589299182,4.081199353
"2","rho",-1.55882135,-2.280215748,-1.750440962,-1.53387342,-1.34602,-0.96554121
"3","sigma",4.015535277,3.472765086,3.830298235,4.014046754,4.204194873,4.575341336
"4","mu[1]",0.297133661,-1.397920101,-0.203945876,0.306260729,0.823970688,1.842413364
"5","mu[2]",-2.189781623,-3.708966881,-2.710988291,-2.181201195,-1.682650635,-0.636817942
"6","mu[3]",1.555375802,-0.211702435,1.007470347,1.582024039,2.097750056,3.190324306
"7","mu[4]",1.276547461,-0.346927829,0.73519832,1.281630941,1.805512291,2.869364797
"8","mu[5]",-4.345571332,-4.983787772,-4.753610072,-4.465736813,-4.042581485,-3.103143651
