"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.514030054,1.697704425,2.868298626,3.507717859,4.163821657,5.350959332
"2","rho",2.577281582,1.663847404,2.299886458,2.592556341,2.879257481,3.410910653
"3","sigma",2.053448784,1.899685418,1.99854952,2.052375171,2.107277897,2.214060713
"4","mu[1]",-2.414899349,-4.891009568,-3.953219279,-2.813610326,-1.334016212,2.258452883
"5","mu[2]",-2.303397392,-4.911968903,-3.960957418,-2.776191223,-1.077307822,2.879343926
"6","mu[3]",-2.619152937,-4.905824069,-4.156484293,-3.053115648,-1.551789026,2.226694268
"7","mu[4]",-1.928601737,-4.870431469,-3.690698268,-2.23817603,-0.613615468,3.009490159
"8","mu[5]",-2.248163353,-4.861877636,-3.878989878,-2.712134263,-1.049853123,2.765806251
