"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.654632316,1.713331647,2.197212004,2.494900617,2.919228756,4.680941625
"2","rho",0.036087402,-1.12491617,-0.613821094,-0.261625715,0.206213023,2.611646404
"3","sigma",3.564730542,3.202810341,3.431554242,3.559889586,3.688159326,3.968637296
"4","mu[1]",-1.842916575,-4.168727836,-2.624780837,-1.936331863,-1.216136936,1.285530742
"5","mu[2]",-2.771853124,-4.722769633,-3.679346821,-3.010944815,-2.242027113,1.220496288
"6","mu[3]",-3.749571493,-4.966885827,-4.576335682,-4.124633753,-3.421034486,0.156897975
"7","mu[4]",-3.942967402,-4.961378995,-4.681451378,-4.298595373,-3.659177668,-0.464499719
"8","mu[5]",-4.133368743,-4.979684037,-4.77698603,-4.492893054,-3.985268978,-0.631502002
