"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.570766826,1.832654778,2.904598332,3.572733513,4.182308935,5.50138237
"2","rho",2.422329144,1.661028502,2.150167278,2.418910626,2.68540742,3.222582874
"3","sigma",2.007237272,1.854198539,1.950396933,2.005860178,2.061598036,2.16390578
"4","mu[1]",-2.351774028,-4.905039089,-3.886491259,-2.719228161,-1.193129284,2.298833779
"5","mu[2]",-2.249909066,-4.866674366,-3.820404287,-2.642084311,-1.10207459,2.804583855
"6","mu[3]",-2.545441415,-4.905696862,-4.024202773,-2.9854587,-1.546843284,2.286323547
"7","mu[4]",-1.696074459,-4.746099004,-3.490634916,-2.117504715,-0.436542649,3.856660791
"8","mu[5]",-2.339248352,-4.903675509,-3.985153632,-2.804020537,-1.193166611,2.705088491
