"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.858601896,1.391215219,1.852824651,2.657208505,3.734542245,5.183179406
"2","rho",1.243351248,-0.715413318,-0.302794421,1.823105353,2.399945192,3.163398466
"3","sigma",2.721284799,2.404111523,2.606494932,2.728478712,2.834784914,3.012701762
"4","mu[1]",-3.082493954,-4.923768982,-4.383417832,-3.736203458,-2.232101119,1.724619354
"5","mu[2]",-3.081086463,-4.895920317,-4.223118477,-3.557798456,-2.411088743,1.280453916
"6","mu[3]",-3.240742002,-4.964624242,-4.619149577,-4.021780063,-2.381736778,1.751611767
"7","mu[4]",-3.506677017,-4.980281852,-4.74046078,-4.256299523,-2.827483054,1.535561996
"8","mu[5]",-3.547356422,-4.979416993,-4.75990701,-4.290936696,-2.883779565,1.259011871
