"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.308516262,1.479475013,1.985409476,2.263569124,2.581564944,3.431878061
"2","rho",-0.133843858,-1.325496912,-0.331031872,-0.083991479,0.142809976,0.660767375
"3","sigma",3.628012104,3.275891438,3.528187877,3.63340659,3.745935257,3.974521842
"4","mu[1]",-0.798205398,-2.811356421,-1.504359986,-0.844464033,-0.122691587,1.404661372
"5","mu[2]",-4.011710057,-4.938406541,-4.562577721,-4.167626942,-3.635351954,-2.138691733
"6","mu[3]",-3.903453892,-4.963122245,-4.550316212,-4.06855166,-3.443791302,-1.858852461
"7","mu[4]",-4.020928047,-4.944617624,-4.598007436,-4.193272187,-3.61616734,-2.140066475
"8","mu[5]",-4.156792576,-4.969104424,-4.690089125,-4.322183512,-3.807154243,-2.373745058
