"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.481258024,2.166553901,2.361029174,2.475955098,2.594977839,2.842185685
"2","rho",-1.48567882,-1.723234327,-1.564694448,-1.483618667,-1.404616495,-1.261411699
"3","sigma",1.561411372,1.358408584,1.483380694,1.559010452,1.634745171,1.788547541
"4","mu[1]",-2.932691927,-3.929916836,-3.277429911,-2.934876101,-2.59151612,-1.944296584
"5","mu[2]",-4.721831076,-4.99308536,-4.906417697,-4.782608678,-4.595198693,-4.134973704
"6","mu[3]",-4.73236271,-4.992923975,-4.917036095,-4.802429752,-4.619155823,-4.077557028
"7","mu[4]",-4.741404185,-4.991880681,-4.910673173,-4.800599221,-4.62793723,-4.19850567
"8","mu[5]",-4.774735155,-4.992585561,-4.928562441,-4.831112411,-4.677331125,-4.240434515
