"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.413738895,2.427725177,3.021007849,3.385274822,3.750673829,4.643069665
"2","rho",0.181647662,-1.038606015,-0.578797395,0.193670544,0.966649231,1.383171896
"3","sigma",3.975943918,3.402870175,3.779538803,4.015667781,4.178566408,4.442591578
"4","mu[1]",1.387630901,-2.231219055,0.402745911,1.516744277,2.510690052,4.42740558
"5","mu[2]",-1.854502477,-4.4313226,-2.845302428,-1.953061271,-0.989909229,1.373852081
"6","mu[3]",-2.785236859,-4.880405065,-3.87974542,-2.988902345,-1.964697937,0.677595213
"7","mu[4]",-3.44470416,-4.928613679,-4.384275948,-3.753434259,-2.856265134,-0.168985422
"8","mu[5]",-3.586876579,-4.955477182,-4.50552033,-3.901227868,-3.017764531,-0.32356845
