"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.512131186,2.222558542,2.39979815,2.502763705,2.61554719,2.840191577
"2","rho",-1.486953125,-1.644191553,-1.538381558,-1.485895672,-1.433362829,-1.340679695
"3","sigma",1.11759128,0.957810284,1.054930183,1.112913985,1.173331453,1.308760386
"4","mu[1]",-2.820604996,-3.731103652,-3.131722347,-2.826784855,-2.499433215,-1.883498216
"5","mu[2]",-4.723075548,-4.989535223,-4.899168572,-4.77957625,-4.602655466,-4.148351356
"6","mu[3]",-4.753430914,-4.995500076,-4.921992598,-4.817626675,-4.650782697,-4.177180639
"7","mu[4]",-4.771035451,-4.993254258,-4.925538887,-4.826242001,-4.676698489,-4.249720474
"8","mu[5]",-4.776290363,-4.995254753,-4.931986753,-4.836240597,-4.676052462,-4.248732476
