"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.62632719,1.516584016,2.187970457,2.546110529,2.982044413,4.160697596
"2","rho",-0.134663692,-2.575496149,-0.972015953,-0.176084513,0.83632422,1.785230877
"3","sigma",4.656051186,3.827597284,4.5122311,4.693730371,4.854394135,5.137713036
"4","mu[1]",-2.221299413,-4.448914972,-3.202073409,-2.455108313,-1.547284759,1.470529902
"5","mu[2]",-1.880667058,-4.122609936,-2.728827458,-2.06736258,-1.280235046,1.64818206
"6","mu[3]",-0.666417228,-3.406823058,-1.45825607,-0.73650949,0.094499361,2.250962075
"7","mu[4]",0.490759993,-2.227456446,-0.269171968,0.477941293,1.262057578,3.111033567
"8","mu[5]",-0.87124158,-3.902192629,-1.653834443,-0.794570137,0.027306438,1.662863127
