"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.521720164,1.760468924,2.886381959,3.503651962,4.119940164,5.37337243
"2","rho",2.673031309,1.803430914,2.389294722,2.669782763,2.965105124,3.493113497
"3","sigma",2.050856644,1.900256477,1.994104103,2.048769528,2.103331498,2.2120505
"4","mu[1]",-2.290163778,-4.882786823,-3.932854879,-2.734178344,-1.108514741,2.721867887
"5","mu[2]",-2.198745226,-4.867481877,-3.78276333,-2.523858571,-1.029174421,2.353926093
"6","mu[3]",-2.556944707,-4.927019164,-4.052925364,-2.984021943,-1.443852034,2.222329301
"7","mu[4]",-1.903092028,-4.825075559,-3.615113015,-2.281224186,-0.66492598,3.168200592
"8","mu[5]",-2.321476324,-4.905107027,-3.968094473,-2.78397835,-1.169517632,2.816381912
