"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.27276339,3.05130929,3.763504872,4.227717208,4.733023379,5.753360888
"2","rho",0.905184353,0.407696262,0.781242335,0.931766404,1.055457502,1.268299418
"3","sigma",3.537728977,3.264253381,3.43879939,3.530350574,3.634065102,3.828814013
"4","mu[1]",-0.570636328,-4.496241273,-2.047556845,-0.599452681,0.892388592,3.598883189
"5","mu[2]",-1.382189626,-4.707899253,-2.972439383,-1.561497965,-0.042602286,3.160853105
"6","mu[3]",-2.409979517,-4.897600277,-3.871937313,-2.74739412,-1.321556787,2.072976075
"7","mu[4]",-2.529829024,-4.899585525,-3.889943723,-2.821415894,-1.518833343,1.565108898
"8","mu[5]",-2.77500359,-4.892822875,-4.085499771,-3.147651816,-1.805630943,1.346484722
